feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,label
-0.4051655634358737,1.360844438884779,0.9294254296918725,-1.048586463535471,-0.6399905566777981,-0.035628528614733763,-1.381146589773509,-0.38365621145919165,1.1392301849459217,-2.4204906329329017,0.2549139266465173,0.28016696511863964,0.7048798499155836,-2.654275115950397,0.8105550767990597,0.1853188175473793,0.1304293389356877,1.065216769511143,0.25267774725103725,1.482590565679917,-1.4942106892095215,0.6510787972786485,0.6800917238457747,-0.5256203148465588,0.22450429908436928,1.1303461734768245,1
0.8294780087916298,-0.503835797453649,2.120330521710407,-1.4595154058091089,0.2535493467040998,-1.2244621530033988,-1.0707648866124158,-0.05592849358760263,0.6623800428122122,-0.04642713696374489,2.2378310678600513,1.2174049902573012,-0.7781189493618298,0.10440953447942439,0.6630513703772645,-0.7262402573419204,-0.22120102229601615,-0.3080681080986183,-0.3067562409455774,-1.000124477859106,0.002768386248786512,-1.768109933779962,-1.0179450980483316,-1.2554173979499752,-0.5130360072237403,2.1125388300161285,1
-0.9453151728711823,0.22681767678373818,0.5561827877712863,0.9447440280132081,0.36312584368180384,1.8593805851775966,-0.7080739740070174,0.8926291411586098,-0.2098339583958892,-0.45248322064752533,-1.1024080376930094,0.2451511340251788,0.19511072068530255,0.6112434320009291,-1.0534449676806033,-1.5243317838043076,0.0859092687690563,0.022476820319965504,0.24894904144801935,0.5623713031792174,1.9452056645076168,0.3412829246435093,0.12468543700497974,0.2202344666410018,1.688282987436946,-0.21655539620032155,0
-0.8594819445193501,-1.9456654247369012,-0.41333615622161174,1.270620212157395,0.6172539394884144,0.5460389629710136,-0.5911274347274517,-0.07648268185658824,-1.8384099749388252,0.9877003234774319,-0.23611012342976664,-0.3308049645117052,0.004759464810451036,2.19956998115589,-0.0431614475384469,0.9971984190330683,0.8546949876732461,0.5299177620333732,0.8937212814066772,0.684764990545593,1.188576350688566,-1.6306266426973592,-0.5674613098325457,0.9070866887743757,1.956967272231434,1.325492257077765,1
-0.8653456023316121,1.4423331556308583,1.8837042900170016,-2.367137527455976,-1.3916430425187896,1.6182845781338988,0.2108001080708147,0.30960832544155503,-0.9822180534341215,0.10599428654337031,-0.08799301770254468,-0.09024422847856292,1.4434064917852993,0.627044646622097,-0.07344301001769334,-2.169708514564055,0.4900850669447451,-0.5638270239787205,-3.137167994611138,-1.284304873403906,-0.3951826223086788,0.5615707837923504,-1.6693035694245972,-0.43168195862067965,-0.044083416122619484,-0.9647861673264982,0
0.2907233040354964,-0.7309886709321617,-0.3599080595684578,-0.07944125121728562,2.048382487715611,-0.1518709665309492,-0.7308417267796563,-2.0684542749380608,0.32017874453320244,-0.17000981190281075,0.16040149740787293,2.5688893570886853,0.3343477507977482,-0.6648879667963009,0.31849752506318874,-0.1569025787559362,0.4188199030236524,3.238408789895618,1.9938305015288411,-0.3203376911221639,0.6655543900472801,0.641501731964286,-1.7266961958702123,-1.306376956422076,0.3957317186893664,0.580173405403632,1
1.1419724717093966,1.717658026810511,-0.35809550733700807,1.487818816695557,0.38579678252254246,3.2601441974736707,-0.6235598286421533,0.6904947120510301,-0.9356802984462528,-0.00887410919866637,-1.1059217893227005,0.9723832061556896,-0.5638911983224988,1.6470465489335155,-0.16056371891540927,0.38941162230057413,1.632435704472171,0.3974919660874969,-1.3908174016442534,-0.7446965771003755,-1.1809257501251393,0.6194504034223506,0.5434752699160907,0.183678118585552,-0.4226885198394149,1.0301100929779858,1
-0.46909821863895856,-1.024110223123198,0.9922363270686813,0.27500516366240246,1.8791658252313737,1.1578618994824208,-2.87393920323805,-1.1087683596461924,-0.806390926621936,-0.13695623290297132,1.7039118721036457,0.6889994279539418,-0.839391881902505,0.19964803549893748,-0.11592834304755352,1.5528803534596236,0.3773641018879556,-0.881981454998892,0.5327378616855774,1.9412654877866997,-0.20984731184732688,-0.9804403901989782,-0.6431284044932757,3.0260126620939958,-0.19308140891879177,0.020899522777278478,1
-0.23305494530775517,0.0966887089294689,-0.8624100450031211,-0.36387282262178927,-1.208067452750362,1.9527564811505587,-0.6989214923471526,-0.3743964083370248,1.7448226000737102,-0.08010342505202382,-0.879708935434391,2.1124891011833684,0.6912818295957806,0.32493978870560597,1.7344352641186322,0.019613271054232453,-0.31697760809357495,0.3178661658437405,-1.544678708712952,2.4057924169027345,-1.0728430064031707,-0.220117326393044,0.08884526284434469,0.28734639882094914,-0.21878071701872454,-0.2517528137285819,1
1.96868653584548,-0.22422811633501416,-0.12096486867357124,0.5551143956521499,2.7005372490155435,1.281182763539761,0.03518460154063465,-0.9249178276476522,2.1605788499391716,1.232266073607495,-1.705803653462635,-1.670885261179244,1.4583890354654618,-0.029611541454252682,1.1759307799413559,-0.1964636247911665,0.29350926445050096,-0.07267226766103113,0.9435091401352285,0.2053798585928576,-1.0442215433024082,-0.23123620387463165,0.3170127968884171,-0.7416469213198887,-0.3562658932064321,-0.14879499656409756,0
1.147406122211024,-2.9339457425255104,0.7176481907525387,-0.6256427512235596,-1.1688426734096626,-1.4662728336530733,0.3777479253562583,0.02078612966516637,0.389864838617168,-2.870326811368559,-0.6776433832535977,0.6379421849053677,-0.8770724983619503,1.3176609391701242,0.9976839221491867,0.09777446652500896,-0.33137568909335213,1.052854519673694,0.19751556028649178,0.29800373766952265,-0.12901575255477093,1.5046698477192746,-0.12256642499244372,-0.252902954633311,-0.7966273082238531,0.8024437508957103,0
0.12341760070000694,-1.0227733183813008,0.8897517252988508,0.22728544796150144,0.8673749079589831,1.081975264577033,-1.893630382278309,0.014601893767083124,-2.1486798093828376,-0.47182007286498834,-1.0396304918876431,0.8580126488853701,0.3498952611527183,-1.3998877172950386,1.0292819592225133,0.49699188164892055,1.6162068641082756,0.748681073804615,0.05836262881486242,-0.3990429313369726,-0.07981716566002184,0.3164347931054937,-0.006801462809689851,0.1997579639862247,-0.7222567072278584,0.631826762745693,0
0.9299964323733129,-0.1039178416369367,1.4141994865169574,-2.097904830511051,-0.5666993982657111,0.12787224185113708,0.8595601696814187,-0.8782694834314743,-0.19305944265283945,-0.7044224416949196,1.5209680979332418,-0.03581605865413038,0.5419101340418406,0.43347769084617,-0.8312292957422323,-0.3625357906437716,0.4336631898570981,0.939230490599247,-1.4469387834912026,0.44538452484327473,-0.44798506019436407,0.2814082928654586,-0.5634389611904352,-0.2785155136876743,-0.5828029796169377,-0.06919092466610427,1
-0.630185990881553,0.3610323622664553,-0.5095420025918354,-0.6217073392925971,-0.3990285182615896,-0.2623390813017546,-1.6866530032744909,0.5534685489024165,0.5831347278573755,-0.7768811261426941,0.5466397589653019,0.9460463449716434,0.5265727311850031,-0.695466786765764,-0.013371611427433452,-2.6439117051696694,-0.1291159114675407,0.548934329137961,1.0984782572645944,0.13994531990978823,1.3362843914409501,0.056963244929213265,0.13787370915854305,0.07666458551625652,-1.4372411113791956,1.7056356746565127,0
0.3151756011033206,-0.7601374952302531,-0.14352959952586372,-0.5070366518217571,0.21210783155010005,-0.5651627944685158,-0.9707169735892329,-1.636402788472146,0.9210394891521149,-0.8943134447153713,-1.2245407229833911,-1.1924327882344454,-0.7594147869184033,0.10734627706165754,0.4174559250564016,0.0470469435848754,-1.3509512402337986,0.1346306067135939,1.2454675743805177,-0.10616380296478226,0.6480383832428629,0.5590010234048415,2.415887068994148,-0.8619830652253297,0.5391061295943348,-1.1559008388599017,1
0.5743410173846144,-1.4972964034087402,0.2239130573785833,-1.0164886179111445,1.8898676252894446,0.6193236546353365,-0.04699198204959625,-1.329585110736058,0.49312976814678317,-0.5530575556238717,-0.08988862938969355,-0.1959598671874636,-0.2818328970695254,0.056442343974481654,1.1722690208955713,0.19222689111270594,0.471710243797505,-1.2146518233679093,-0.05591729935235166,0.829568060381536,0.9282226049099361,0.6623548463223197,1.5484507475162963,1.1867163558287315,-0.5480999579383296,-0.3907209846422848,1
-0.5652709441934014,-0.8468427941720561,1.015166696554287,-1.319039199025417,0.9140501788875772,-1.1784526185074433,0.998558377940295,-0.4418349757490869,-0.43487293378285624,-0.6266378147653778,0.8499712876872628,-1.0293874870683697,0.5135569573786831,1.0782268510579378,1.1206994993867858,0.7665952689080665,-0.3485457528397788,0.9794278964812065,0.7086691365693686,0.6922887398776233,0.07065283774392982,-0.1256070627480739,-0.2777392407017929,-0.0827829412966996,-1.241439484957599,0.5014850941057246,0
0.6440122654999528,0.5819354550554061,0.16087668469739505,0.020809840316566873,-0.7593648380009098,-0.8032651359005509,0.4522370278392449,0.18615989291964224,-1.6713528408132845,0.8086278626302059,3.0488663286690274,1.0212968027119043,-1.244973629925475,-0.284341459178071,0.3917578854261405,0.8360772194904349,0.7302563789378119,1.9046858711190362,-0.20543547447122842,0.5243947497543786,-0.7357948805508892,0.36753390753059567,-0.858756181273154,-0.023651520087545404,-0.17650215145622147,-2.952668159713609,1
1.0366806734592986,-0.2587317399425926,0.925865392413741,0.03098140570635574,-0.17458865328142298,-0.3105583779284018,0.9713438213427606,0.9934414334837012,0.6270024445039949,-0.7616804136508194,-1.08033224100789,-0.7364005443963205,-0.4326563738845345,0.5339971423825975,0.421816691036767,-0.20091607545521395,1.42272803874773,-0.5280518211058678,0.4636213219240461,0.17087953311482562,0.925617103454629,-0.4696554911118601,1.2226463879304132,0.7910677662415104,1.1635865280867213,-0.22057286683259358,1
-0.23148044767713885,-0.2509431142851894,-0.368991705690837,1.3779041523383155,0.9440074298940835,1.5379220402638725,-0.3964064192733859,0.7788656713284583,0.18302525389064717,-0.09702224400498476,-1.4190408024353922,0.6685169441932591,0.2370826542555936,-0.07191234651550393,1.8508526978188298,0.02870880340090182,0.0521202753765228,-0.9777100926752355,0.526236846391042,-1.2531934331794106,-0.2067295501252271,-0.6393036600977403,-0.9458250770759471,-2.2351368259371367,0.34415163176099695,-0.15302529418993793,1
-1.611370522995852,1.5937293377251507,-0.4120321669859465,0.4391471802467871,-0.2597760511017967,-0.5940445065016505,-0.9684201671599054,0.48345969506993036,-1.9746390657377715,-2.61033836929087,-1.9141809120497828,0.03751013464418463,-1.050696151989522,-0.3001058626581255,-0.9035029553392203,1.10749596368549,-0.6827104900437697,-0.6972202270807581,-0.9864271699804739,0.9216447709172112,0.299381244081833,0.3024166553825302,1.156048827441558,-0.2854625644740244,-1.0356955560784729,0.39061236417725603,0
1.8764073396761194,0.1058884919251373,-0.6037793380674031,0.5851576676023034,-1.6925742917651794,0.33195013388789796,0.05787974208188665,2.0921788952962714,0.3120921613840265,0.06318309782585273,-1.6253468043014205,-0.46969461808374524,-0.2292122295198387,0.20019894078861666,-1.132273014760608,-0.013513470155189762,0.6785647592625038,-1.7696485048419686,-1.831698121378707,-1.9317902750279823,0.08626248111203211,0.22358070382506837,0.2782164814315597,1.5542352523253515,-0.05097515685312436,0.21169979762229926,0
1.0456598615169432,0.25379087772700315,0.30642368310259405,-0.1709323586926357,1.339802204552912,0.17044179044818758,-0.240753571018441,1.647988714976016,0.3799734850788367,-0.9786185886684624,-0.18168643913674398,0.5272438587599931,1.1708647640735035,0.7054754129029528,-0.5960124601729925,-0.4763981016728687,0.7215257338353183,-0.27253574949429626,0.8794963040367616,-1.7909950320827481,-0.6970267018626989,1.1202678676578595,1.3037206486993846,1.426624667909566,1.1242951858481791,1.3657909447018974,1
-0.4231422847219156,1.6679190115036826,-0.7568094437209559,-1.2047312724572714,1.0698692894668742,0.1548138215498403,-0.6728798384909936,0.5937274237341255,0.6259244854699776,-0.9663400847722687,-0.2613037542035299,-0.4377965363590169,0.16590559564001897,1.2121036504692995,-1.2780736290096837,1.105458769319885,0.4587786062761188,-1.208763354788879,0.1668463013472385,-0.13472440318461767,0.9190217577758631,-0.5114461735811264,1.0764626055445403,-1.228626383110355,0.7605112280990951,0.554614946887888,1
-0.09031059768915665,0.4752106311255588,-0.06661607890237053,-1.1216759351771266,0.8058789757743186,-0.8505511597083474,-0.5376992338434768,-1.8301998986292554,1.5677766738542496,0.15267809915755193,0.5501695245225293,0.3094872779999965,-0.5624241679562253,0.07439623366944645,0.8857382469059581,-0.5136329721886455,0.2711375021707649,-0.6802838828385287,-2.6283068101171136,0.8031113520864366,-0.27404370495672875,-0.12582053777271365,1.7712800607197914,0.8304550994835123,0.057920008185365225,0.225407944870669,1
-0.5768252676389881,0.602566853022519,-0.03242692136652451,0.42079373801240794,1.141711278526931,1.3635393760413905,-0.41472668727744266,-0.3972650025371685,0.38783799305418376,0.1850787680802401,-0.716158638750751,-0.29300082147165346,1.4534986435577826,0.037028334598094105,0.1613895892405755,1.079910430532641,0.8868058144862762,0.054415904246891855,0.4719418336129481,-0.5775301649378344,0.3645710507110714,1.218816944243346,-0.2581259191545794,1.1720777679616108,1.9653761607974465,1.2447341161853986,0
1.7393987118593897,0.44349948283089363,0.12833154931000992,1.4534996201227208,-1.028239642616636,0.8829305977432539,-0.9009254143691843,0.5189314713740939,-0.21931013240981057,0.6608800995381316,1.0520638047969983,0.6948646162752892,1.7701300586830864,-0.9256460105328396,-1.0035732702174394,0.18432987026718808,0.29116855004620573,-0.36948133991635657,-2.25510056954335,0.010281040841002854,0.19121047038233133,-0.513059371149333,0.29994759335284027,1.069046193559004,0.15664398234296392,-0.6940982108340883,0
0.27884460885050744,-0.1617292608275451,-0.18537861798606503,0.8566310786334256,0.5044262658255577,0.26887663710028187,0.8609480113355379,-0.6862198576732184,1.6394044878717542,-0.7100278864752891,-0.6507184051779804,0.3582633995297662,0.6649882668660041,-1.1161729259830655,0.48527105589313596,-0.7217235518862035,-0.6802252687262107,0.5987607737151321,-1.3260674839465414,-1.4908668071700784,-0.2277948399321109,-0.21161215792108,-0.6390321899330161,-0.4402421844001462,-0.426843052889688,-0.1138905224172407,1
0.32346509440779586,-1.1027647167469659,-0.259316279124528,1.515672471840541,-1.3744384087194648,1.6560995603730089,1.1026659251728976,-0.7126566453882223,0.056353523826870235,-0.45539824191354894,2.4022612608553384,2.11234673672294,-1.5207515592106056,-1.1981025445565008,-0.053913215101138896,0.8326829415509042,-0.005517361025958772,-1.2241369709062841,0.17506313359925874,0.7604709669366214,-0.19767012975483966,1.0919085705653664,0.31728669472173676,-1.9535215777028914,-0.8567996227521824,1.6631806656997918,1
-0.1804649724085521,-0.034807092009458966,0.29703760143530467,0.9230868726197101,0.7608160156318388,-1.7286725205085904,0.9721301271136588,0.041485906657585565,-0.09288923557110128,-0.28142538197184336,0.9871179637786515,0.607191588935586,-0.7186555788053515,0.4526381330246769,-1.2847256191470247,0.9282282765713188,-0.057905194116687174,-0.3572572506856595,0.4708886832531229,-1.0220690302826176,-1.0889486053700483,-0.44682194172145995,-0.10459411653742944,1.5287560601256096,-0.9342709058706705,0.47262119358942406,1
0.006494916697942028,0.015149314015371475,0.26448659017544207,-0.9785654300898731,0.7831456217951754,-0.231221970062719,-0.2245883692725446,0.7575732369485602,-0.5265388094565229,0.6023592773760829,0.10743829036240285,0.8239304924432974,-0.4507775883203256,1.418643853343675,-0.6318695248117989,0.46568469156138165,0.3159125765293298,1.1375798940908304,-1.5848639361130845,0.35632386229119634,0.45861294794054025,-0.8950082974215499,1.321968521392848,-0.9868505034199718,-0.36944430406529,-0.3540962664102298,0
0.9594413529712067,1.3596672973703674,-3.101411203898111,-0.7785289447359746,-1.3258897373384422,-0.3214806907255669,-0.9741640528847801,-0.827413155701419,0.3203794074057048,1.3666650570320777,1.9787721751591056,1.317898058263857,0.12434801041336566,0.6236862980896862,1.0413283975977718,0.1318208848330942,-0.21481208765908022,-1.4034645168447524,-1.1403940369837209,0.990615325252071,-0.913743909816602,0.46781435211755523,-0.9641123136695186,0.6290107926072116,-0.04836023673755783,-0.5878772623721248,0
0.018484748400241714,0.07716798142850917,-0.5743716673802014,0.3534692672439215,-0.9901241577015454,0.5162451438663032,-0.07131938277290631,-0.7765418240285392,0.601986098732712,-0.8694403917215038,-3.6068756715458603,0.17888285748776536,-1.562983198544102,-2.9023949988136883,0.12866140234365148,-0.23215707847694445,0.27072457703850267,0.05239741096426862,0.907970163954521,-0.028528981434149447,-0.16538161430745643,-0.6702563324443697,0.664648372462256,-0.3282051167005829,0.5782252171477161,-0.07096775170852718,1
1.5300617837189838,0.13186004316824862,1.5668712298909089,1.6282967818698575,0.10929204531532541,-0.1445832173964669,1.4897791377518537,0.0879190201101102,-0.3633092740074365,-0.7398739811040247,0.23559073010853387,-0.07966144620818451,0.7823072307374641,0.5367857670692509,-0.4258965345920192,-0.01765891502249608,-0.1954323031754821,-1.8759228484554789,-0.07610145017690494,0.491090010084701,0.0868435777177005,0.16185280384910522,0.506343638794693,-0.19300232667238068,-0.09335760533359212,-0.8781746165174268,0
0.23288299198946671,0.15870870963805297,-0.08224385737616481,-0.03937572041441461,0.49491248302761215,-0.3910969260198296,0.26120870255235623,-0.8681001995177745,-1.9922417764339018,0.8770191739392006,0.506118564124027,0.3094452142596501,-0.5039862191201642,-0.21244133270067908,-0.332756954923467,-1.0333666853315366,-0.704946425232389,-0.010445710144786211,-1.3394780743916133,0.8038187016730853,2.064556752627323,0.5200962817411052,0.06295998565037114,-1.081139500989959,-1.9560129256694818,0.38675812911531754,1
0.5569130198990787,-1.0590102259865897,-0.7152909512873488,0.9137547942277932,1.0482342359614192,-0.4036729795251342,0.9370450337818613,-0.4939938436533083,0.07302823625623865,1.8438072580132612,-1.0299741583843094,-0.08386770636130413,0.849592103633045,-0.21382812200707244,1.825879648145297,-0.024214714758030723,-0.38516540264851273,-1.2486605702551563,1.592006833574396,-1.0470655337984576,-0.37242612643085127,2.8379379354182914,0.8517293616682369,2.834922662726941,-0.11363117528746443,-0.8807269088993991,0
-1.4825616072825487,0.26597730941398895,-0.7087670875896313,0.9508237846497658,0.13583476255250665,-0.24530225751805323,-0.01297281917489211,0.64764745406257,1.6769708515716686,-1.5608586783054317,-0.6450713603612552,0.024028295680475237,-0.7288986903715261,0.45729856482326997,-1.067031569532998,0.9683914992448657,-1.2005870645735148,0.6151186760321551,-1.9637606576350575,0.18147163004539515,-2.3502635401781884,-0.8871497361427726,0.838384101571426,-1.1382225410545057,-0.27784377750200256,-0.8574392784078456,0
2.254973761861317,0.2736513721712247,0.4718081517412622,-0.928325362039566,-0.3639412993835762,-0.1824693563637311,0.3601400124745989,0.7380832517041366,0.3012783757289656,0.2699806340048489,0.05258909422977761,-0.8383181621124799,0.7621965753385791,0.7329736175520595,-0.00891217986056307,-0.7295941662690516,1.1222518201072627,0.36052835010015133,-1.1016937723010496,0.9084711060932308,-0.5009165419059651,2.277532488310767,1.0724513676205318,-0.09289641355595664,-0.7021800830084258,-0.07299353026586439,1
-0.4084253314592413,-0.6508022735732778,0.24683459202058947,1.1948227509707048,0.39917071568430496,0.2675157748582764,2.3344748185861675,1.254038971863962,-0.5965325629156378,0.24709565048439555,1.8531890938893203,0.07670380118518254,1.6201376890693475,0.46189349582371514,1.8589898277615786,-1.1886413354874892,-0.74920154008413,0.114234530801112,-0.08725499847087981,-0.2549645211438264,0.8608299001569978,0.4549706781810035,0.21266024460832997,-0.54535535476924,-0.23795231729168262,-0.37333043699227425,0
-1.8503719742985931,-1.4472042518293808,-0.6595787280523969,0.10303223165505052,0.23178073950954112,1.179512686741933,-0.1426879311911141,0.5461135093630565,0.8560442825684219,1.5987310758393154,0.4306929346846181,-0.5943644187260643,-0.6052019660169191,-1.6862820192478865,1.3545090528515613,0.3543563397627094,-0.14356092520257183,0.5863379226243319,1.3447087216648108,-0.6933235268871539,1.0550381724363433,-0.9623891537043879,-0.7462237271779516,-0.35931321177959785,-0.11487190438221413,-1.7611891226607648,1
0.42378424251354335,-0.4091931787863559,-0.4612931450671543,0.2690234990135338,-1.0576548074100607,1.4482992745656855,-0.359448750659248,0.016033007652736943,0.0625314995725724,1.1378473604964232,-1.9441921698790183,1.7028288422677462,1.1645441903290668,0.21677252970375702,0.00021996957126642415,0.5282554632658846,-1.227139653638828,0.4281511337178896,-0.017858830185381865,-1.2538818298302028,1.7584993207569266,-1.4178805400665402,0.39169513546194074,-0.3619790927621277,1.2632321485119982,-2.5333240029140898,0
-1.3977995020225196,-0.09101183861437603,-0.5874687328439494,-1.0995974427328614,-1.1968450879360535,0.3701948516548303,0.2205210934364139,-0.3724777963785692,-0.6107029229359358,0.933220909952154,0.6016596165958488,1.372293525870984,1.5898683912388545,-0.43404558304490454,1.4394937609540612,0.08654555492860523,-0.6381001389699243,-0.40750289449865246,-1.308526330183885,-0.8859971858176409,-0.6033065628461759,-0.06493859283863068,-0.007591295937387667,-1.3220188467262386,-1.018724430570462,0.10937628741696859,1
-0.09372915083225657,-0.7853318248370457,-1.5949910965485037,0.5069773833178096,-0.1185794092926225,-1.262394641189192,1.6415149522732597,0.009629114403378694,-0.16403408686489643,-1.083582585644917,1.4434573455524855,0.24702412231535506,0.2801525606676773,-0.04222509102355836,-0.5461212461245506,0.6603609690330976,0.04008139572768501,0.9093997174903197,0.07598187295692582,0.4527790120698881,0.6213586408339116,0.6667801166081503,-0.736733135847515,0.02349774505564329,-0.6211484569980673,0.17403757277972715,1
-0.35952364983319596,-1.7638843673825317,0.16541937315077812,0.16788261493850365,-0.6058912928344482,-0.5340629681036833,-0.5499065081684852,1.1091118814512004,-1.3360175920316903,2.028834950174819,-0.6166802944008404,-1.1751850301842266,0.802714411806807,0.026535649521300823,0.4515596989403429,-0.34953475072837664,0.05805598067864024,-1.0348911989629797,0.3140136143527752,2.368987176905055,-0.517719377242522,-2.032620514602353,-0.14077361896373558,-1.0294896783876197,-0.13594224355181356,1.104170617713152,0
1.2308085858720599,-0.584739763116694,0.938499694654629,-2.031651089712801,-1.0065393418546127,-0.5259911990635088,-0.32619940605754816,-1.3193062565920732,0.07543232086133891,0.1044639010243886,-1.9044063459638463,0.17185846739153737,-0.2380381449035183,1.2848301844048522,1.2041504305393211,-0.996551964760248,-0.49341009931310814,0.7403549626350293,0.12850539817163464,-0.7071714774683711,2.4699830989144704,-0.20880180099387843,-0.7121708737507882,-0.25811108333398625,-1.7126308579780634,-0.2471426261032651,1
-1.139690634547454,1.0747355031531591,-2.1813243304717194,0.9529224056212169,1.358795600990417,-0.12953845624592375,-0.7110486943987369,0.4221845066502603,1.131017040792756,1.5553531510981151,0.3857897938905189,-0.8160738512007789,0.6686096387279865,1.6961513283496699,0.943771254348578,-0.3203656106425963,-0.3023389272953971,-0.6606180855467946,-0.4154300257830405,0.46522755990973697,1.9899136845088268,1.0724021981993856,-1.3983372035576538,1.037948711974508,-0.8558665697640578,-0.5801254555369784,1
0.8896954856400855,2.0089634753167083,-0.38803151626619964,1.9791248564716082,-1.0614959093513792,-0.42876185013285006,-0.3443617587619681,-0.3517487773574578,-0.9483240787090761,-0.10800306699376185,-1.4179645219526975,-1.1449986861562398,-0.2939909416301222,1.0192872567800721,0.10599140242917195,-0.7675867158719855,0.6609699063092029,-0.5876678127376675,-0.8943509654455492,-1.5112166179820359,0.39300407559285794,-0.6946475461082984,-1.7768139112872918,0.5319118607693978,0.47343724891394057,0.19686854199687348,1
-0.5720630130052925,0.903998824434371,-0.3959609850873186,0.47126329267866707,-1.09901825732054,1.8036657446992685,-0.014052436160692983,-1.4214377828834637,0.42704516641693535,-0.3831588180272859,-0.47472318418167075,1.7834674410121285,0.734922756214756,-0.9842518536464666,-0.5866624147943111,2.078841001635112,-0.3253424764044823,0.599770141258209,1.4667667149793775,-1.7747880460436267,0.46486953267552245,-0.5248084887870281,0.45875952735675674,-0.5053072966379337,1.3143734302396048,0.09244810629559418,0
0.12210943030746943,-1.0020503388988544,1.6323335420759155,-0.8020935983982617,0.19528576147121965,0.40590360247597157,1.1324182410084003,-0.39688939281014296,1.0027010295756174,-1.7104888537353393,1.541398080203125,-0.4656135714931126,0.4896682230073992,-0.24046350220957707,-0.7338444435513951,1.569315107287517,-0.7298610739119884,0.9754911640657485,1.518272139711609,0.8814710250724966,1.9373708656988642,0.8993942661635244,-1.8937507200699932,0.18780138162078153,1.2141115069933295,-2.0307069439526777,1
0.5482057477372914,1.1645932971543558,0.6886059776192518,-1.189562802965811,0.4486837293739519,-0.38139988589993523,0.4518744012662547,-0.7706010259666913,-1.1369110739287656,-0.6202493317784167,1.536242213762697,-0.569534310164369,-1.6106609884375707,2.1033847576888065,-1.3878759183869043,-0.343950041462096,0.012225279893755754,1.4165679558047841,0.9011637152796039,-0.5225366303115652,-0.1625337017127596,-2.3459150821039487,-0.3286556202790325,-0.409503951548974,0.7844543708385618,0.7752584037700757,0
-0.14418179815137613,0.8452361191081602,0.37156245732699744,-0.33331064574983593,0.49818241719942674,-0.011119947196691085,0.278747876453415,-1.9278227769192517,0.3153766700786076,-2.9001128234266194,0.8581631469462812,-1.2974598481406323,0.17798718868563246,0.4257361225013232,0.9281940780848241,-0.642007095863311,0.7542167340664548,0.20538877595231345,-1.9923078429111851,0.23362721880806928,-0.6725732190227557,2.543030975294273,1.5561860019405165,-0.5175787263426239,-0.9832420184036629,0.6560095263629515,0
-0.5192887052450358,-0.2536957108866348,-0.11970166599868738,-0.35661778314709525,-0.3498732332776997,-1.6813581835507503,1.1289325534919181,0.1675142409726675,-0.5789598809711336,0.5783512611849658,-0.9257558502392377,-0.033609398258502954,0.014195806342511231,1.3831107586710925,-0.4634326472414442,0.742204195078722,-1.1661814142273474,2.0041854429389896,0.43361938224963964,-0.18604924322706565,0.6388612721231247,-1.2647405393029643,-0.15666012704645352,-1.5854660819130266,0.8292310351248281,-1.5265200272759556,0
0.5037366350238446,-0.5568554703715606,-0.1010865712135558,-0.5090255152503048,-0.08778432425772831,-1.6576043442901083,0.9915005470700657,0.13801573693226518,0.27645675005904485,-1.6492722685400756,-0.2412354298276425,1.1640008511411972,0.7258238283628674,-1.0099990947675361,0.1136294166444713,0.2093040249307871,0.12943517150266765,0.6192502480876533,0.07857801456809989,-1.3955005414926887,-1.1493685015994233,-1.8760518577192453,0.8772628833596616,-0.009276529473051244,-0.24357322880936066,-0.9210857538334092,1
0.35702788640970684,-2.0752293412642073,1.666182356366448,-1.746477589813846,0.42095538986055786,0.3742482561169665,-1.138882908097095,1.0764835636482468,0.40959478471878724,-1.6780831418739761,0.1381730770248031,0.4390117857460155,-0.5659686547986196,1.724803524812595,-0.24853410999989642,-0.7942862101688507,-1.059696140909655,0.613912998476731,0.8818711601447292,1.1981064416235312,-0.42826806484931235,-0.42401064251762216,0.5773055721703374,1.2584815250716974,-1.0520633969620399,-0.4891098255626538,1
0.03842592354083931,0.37774699261927847,0.6632975203450431,1.2290132155688263,0.7752308812419453,-0.6847994191032653,0.14371995877398167,-0.37426324929671567,0.5096216623661063,0.6117677365343177,0.35674178501017867,-0.6524949390927234,0.39575411568446883,0.7281260367125196,0.054606149660503644,0.28390600539716854,-0.8838119691298801,-0.4579880666254396,0.5031621809885491,-2.115010130761903,1.9391564312184304,-0.7598957174143779,-0.10355240591481893,-0.42453321242714565,-0.356798831443477,0.14966482504303685,1
0.5074114367989668,-1.0030997175293603,0.458520798861802,-0.3833796994162576,-1.924558403742328,0.5460950826334162,-0.23007473797288325,-1.9442819384030159,0.3437190685985371,1.2673094437543604,-0.7885033878611648,-0.14338517459582556,-0.5964808160415291,-1.1157272523733646,0.745220439709311,0.31952048848319153,-0.6826495096835549,1.1544191689612253,0.3887550771841582,0.4220747982384942,-1.8102461839339832,-0.6617987201537989,1.7485766536196752,-0.9926372659177374,-1.9266762745411725,-1.6390804300162893,1
