feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
0.7963065137663513,-0.26011343745410537,-0.2999620587258933,-0.3703704824780731,1.6400683701705059,1.077974317739907,0.8153021358203272,-1.0055945506869621,-1.0637679342545394,-0.18751134112839457
-0.4627201259981974,-0.23795883767473308,0.46459373788839525,0.919036114569287,0.7787775692905325,-0.09384376692881011,-0.4907183080121901,-1.5896547978851716,-0.2618007290146545,0.10158905555191003
0.6978248971967662,0.5923925358587584,-1.1956242898632425,-0.10299631332861461,0.49644163893686694,1.9460887100037632,0.406397468604244,0.5949545832069503,0.18515699695317503,2.1140210184480024
-0.1950620654148803,0.43623623387061666,0.8554874630471244,0.8719544887318973,-0.039160379536329476,0.3782274726444574,-0.2168892370308914,-1.7939862995169968,0.054166231536289064,-0.46607372043279727
1.6860611197136992,0.2436385269446567,-1.166784017361014,-0.05242047559699389,0.9262957154198349,-0.20186697809395449,2.1426371470994083,0.8360577526465143,1.1371543678242175,1.2071943153029885
0.3969717411493056,0.09702742206259243,1.6368907977626157,0.44579120221847945,0.814364121952014,-0.256215844501452,0.9641068738992878,-0.40511730332360557,0.03952662549920014,0.6143704201474749
-0.6068987109450681,0.7342507219155048,-0.05804093994893274,-1.039426687476646,-1.3684241463550741,-0.6439895377306787,-1.942186827676864,-0.6979907699261184,0.06953464786600523,-1.4588921115353657
-0.40643824088984254,0.5747091879785778,0.36309537784855167,0.2030630451207774,0.6142084236050454,0.7102678740851238,0.21778867190408063,0.04829933914961797,1.1466815737662233,0.9355991024607323
-0.8742549427560641,0.025808152010832378,-0.2188848280554018,-0.8584624271811075,1.053893986735725,0.3812424773269699,0.7375179396159117,2.760814889571381,-0.10242750749654177,-0.29820981320494516
0.0370236125382604,0.14125608195392544,0.8796373956774739,-0.31231446343808156,0.07609206887231319,0.12363551101098413,-1.3988587336389589,-0.23231837470528613,-0.018034294898859462,0.4394493593617835
-0.05601870307150819,0.14564144051551897,0.03907333126279882,-0.25100216876354614,0.2965280853503779,2.4027710340559683,-2.3056611145016146,0.520642570642393,0.4181253660130611,0.3132408552187946
0.36872731296610445,1.33353281807379,-0.3148407345030165,-0.04154888664685067,0.42694576499569425,-0.30896050852627427,-0.6352995369280753,1.3271752853806476,-1.130979687832165,-2.0473766585277837
-0.6989274893657461,1.3530707686303725,0.7952529743788657,-0.7715756962894738,0.8522713697277926,-0.5001515190981648,-0.8569284566440408,0.3061636541964108,1.415068455100762,-1.335795916717104
-0.5928654829227727,1.1654106703748202,-0.8412004134464005,-0.14359421536642736,-0.997949278446203,-0.6962697502126765,-1.4855946288927306,0.8379859636094011,-0.012617770772274498,0.3738626527996917
-0.5050275867974734,-1.1950373833789034,0.42832228357718316,1.6793600260287107,2.3465746694487404,0.668099234328247,0.9744965569567365,0.9582411168819068,0.2064858517430713,-0.8153438325187367
0.41719757667172147,1.880938219045333,0.444502220700005,0.7209123022261387,-0.12139131490374921,0.3208669078514993,0.6341238456845156,1.6262456026973517,-0.8328700969361656,0.6004203905230167
-0.9110683653600542,1.1354677211342243,0.6035335165777362,1.212346537118262,1.838783538981834,1.4091738195822316,0.6308447129767343,-1.1215261332550992,-0.5770795116970454,-0.09263229836300238
-1.131755756271946,-1.2483426370925235,0.022678564493196805,-0.6931588422057223,-1.5358744852514616,-0.6433441471957257,1.7043508436754602,-0.38527152647680285,-1.0808825194264102,-0.1713240963739255
0.7607811949796917,-1.1599609304347585,-1.143233687777748,0.38153660274299117,-1.3370410058814508,0.1493267310608972,0.04729975354622644,0.27101545225639145,-0.7325191354704668,0.6921479861665497
-0.4905450712971505,0.2682329026784135,1.0817399168822872,-0.3714180539083244,0.7672647815482909,-1.1995146367205285,-0.6614540080913793,1.1152685268832374,1.9423544506800998,0.21831499850480032
-0.8349091680896615,-0.2669801917961312,-0.5034902539001014,-1.0886548273280594,0.18439382186202447,0.29205541389019657,3.4351413163266913,0.761946925074341,-0.5517691951594254,-0.6847135934607848
-0.5329458502661764,0.011748786308243,-1.986790606653183,-0.6501069310503755,-0.286260888207953,0.29534935211771113,0.2852088951493336,0.5659039120066348,-0.8278701248738736,0.717218132224999
0.7132282000801464,0.19238770760254817,-0.16887326176833514,0.3646135304537924,0.8630741585002828,1.1633067486045428,-1.2313983561433748,0.20698255579107488,1.3448030440860639,-0.33615873877999547
2.876857247482378,-0.4567009769577372,0.020099721384462713,-2.19629434683194,0.15937551821431012,0.6160106836521385,-1.504653714204022,-0.05863402304250744,-1.0753907051298242,0.23076929821519554
1.608930268470957,-0.4505360899463098,-0.683395318264144,1.127783496385988,1.632799849776393,-1.1852362787014983,-0.7899222230395707,-0.49806989765099224,-0.25494420747894825,-0.9364878354275348
0.06791925307578922,-1.2436432882729231,1.7163120172721924,0.9494249635034002,-2.4144101955105284,0.004295177166838663,1.0892164013077503,0.6956505582417474,0.5505907115609884,-0.24219147525039733
-0.6167495191683999,-0.7947482287904071,0.8012267071988997,0.27644943290457086,1.3119339494081121,0.8803122202236469,0.6688726066068782,-0.015140848296166519,0.7131145080915939,-0.30309044299025195
0.25592576215282675,-1.7158314656764349,0.9458211808370379,-2.577316862386633,-1.053905056254754,-1.675649025805673,0.05742373515821958,-1.455266862683479,-1.2962526078908985,0.6709736350004339
-0.19929163819661233,-0.8671119821748123,-0.45359817236990574,0.7170949223055758,-0.40166802085078956,-0.5376151373669336,0.46454209072941144,-0.2219858826570653,-0.24832576289943353,0.5706860910758635
0.29931462626519234,-0.8160586034307798,0.47447252099902093,-0.46777589063835784,-0.78269352383206,-0.693151632836681,0.17725321651272338,-0.09390039820729527,0.8099031996071819,-0.15276120322140926
0.07732247001401768,0.6135059205653555,0.1084969216429426,0.11255961146290085,1.3009426394077885,-0.7308232904142297,-0.9299624487529111,0.622841051482255,-0.8643623538365043,0.6847287349937909
1.1891805527179498,-2.5249640521759984,1.0517722350954601,-0.07182108452356349,1.0686145280715365,0.31516792270648614,0.029006870765041732,0.32000121831435047,-1.8950252575332462,0.3912262014038797
1.0475202437223146,-0.21410468518042855,1.470543990560952,0.3160725489294528,0.574416942694011,0.19543050534584247,-0.2750307778295166,-1.410243660883879,0.6231055341421358,-1.6475196267822547
-2.3162722635753457,-2.144788166785154,0.8006919926873256,-1.3184655056753856,0.0009491397110515779,-0.04215478289214684,0.7687405337767361,0.17774024442203495,1.5339714302626821,-0.027797080054236523
0.8088292266411811,1.2359465511698495,1.4364072234767524,-0.28128515009939103,-1.0075019606306503,0.2340272450198418,1.239948956362919,0.260342146999199,-0.7083612710843918,0.3200324670867374
-0.23154208435009832,-0.9688808694319281,-0.9739806423043995,-0.6414562657277455,-1.0948075588506387,-1.565897844415205,-2.2504380746820734,0.8434779670660705,-0.49736281286929196,0.368017929576028
-0.48112415649040946,0.4783778232970522,0.07967911941581216,0.48270858595764904,0.6217034488285308,0.9997427325612482,-0.9425362593966847,-0.019664253102626542,-0.3589302607871531,-0.9534335085727275
-2.134151565836623,-2.06407986425679,-1.3836230962664002,-0.9888762835486632,0.7622821787137519,1.3456908913296484,1.121266001373878,0.35150412413259463,-0.005404135097944238,-2.3088024611617866
-1.1961652015671145,0.9551665597515844,-2.5446483732785476,0.9564458136003284,0.2517705144310232,-1.7858451431922742,-0.06807642870295855,0.193123824940679,-0.662229570563729,-1.1827473197680205
1.2557280041794467,0.4981066532173341,0.8049989880479429,-0.641851092006217,-0.11866093254726989,-1.2630724382146088,-0.636656352978816,-0.7115560636717246,0.32879370770009697,0.8676139026509101
0.23088659626578914,-0.6433610270179402,-1.903109230772095,0.3561435613853701,-0.2167016353602145,1.0037855028119205,1.679558556304286,-0.856577706952621,1.9536345412422542,-1.0382257628190648
1.6717271515787677,-1.1820460378273716,-0.3458069299071921,-1.1757077263610582,-0.053230741669105026,0.6581511066570757,-0.9299330253546134,-0.4149440500090799,0.10230411683159132,-0.014399032252932861
0.45378715662938723,0.9586543908859114,0.49469597541036037,-2.460563655881376,1.1342204974102652,0.5894234146973861,0.012933059064615955,1.0275622825236816,-0.6384700199998653,-0.35934287290056044
0.2693034566714818,-1.297135708629386,2.0670626241371552,1.8172464215078044,0.5815569845965173,-0.14822003602099842,-0.3179736892434003,1.14498593339127,-0.4835725057622237,-0.8453920015862414
1.1542524190912835,1.3084556450224683,-0.6148984534391553,0.6922531985196889,0.43092691535872424,1.198951374612826,1.1206890160072802,-2.889746864844675,0.989142224204759,-0.912125191786405
-0.8800505899144979,0.8623754665197079,-0.12826457947640252,-0.9304291426017958,-0.6814456240225096,0.2794767278422275,0.7488454890554738,-0.5382120308358912,-0.6145147817275378,0.4058644906097863
-0.5519767658084691,0.08173465453825565,-0.7603769278347087,0.10519163651513659,0.5987401664186185,0.864464463810489,0.18203754681061504,-0.4755281987721011,0.5668448300522404,-0.8368330268789151
-0.04187497994083647,1.0010650143706983,2.641667834299497,-1.87717598617561,0.30286874872200753,-0.7785822578941071,0.15936323972398264,0.7674899009592028,-0.6961641207807404,-0.8543700802255839
0.10433100189062301,-1.6060011375207657,-1.1585888984851638,-0.24965504301400393,0.30274733465669024,0.842055288365989,-0.09750086940177055,-0.782110683221601,0.0096371837252365,-1.00553634703968
-0.9313609878506841,0.6619741193237546,-0.7021267928063752,0.14244486185685196,0.1236508960149926,-1.893414047037797,1.8452697185418376,-0.679345414021672,-1.465255088075264,0.5405889367202489
-0.2319131495685241,1.9057995887687622,0.5841209915984151,1.581925628398873,1.2155332200745945,-0.18269006178983163,0.11251455470839848,-0.3713094607152947,-0.17020087885544974,0.7802977937366085
0.3854270351373801,-1.319678744524655,-0.4439632274288641,-0.8463177388461885,-0.5994901243232623,-1.0153281142465793,1.9567177883981297,-0.2325092294857044,-0.061751467474912274,-1.5565522075946512
-0.02035393623567197,0.2075658626336104,1.688778933659297,-0.782306404676379,0.013668534540258506,-0.3065740068424007,0.8259501595999729,-0.6329756749934036,-0.921848454090785,0.0022040406876788756
1.3108214754865142,0.7916859686266696,-0.08851501322260358,-0.3785110073939761,-1.1325106932929525,1.6756144747177,-0.10688964530467758,-0.9029749893703456,1.2940623380542575,-1.4202862003834382
0.2695105382007402,0.05490932656321742,-1.5249674324305802,-0.7163453243053464,-0.22306384608311075,0.9689209491569529,0.9729618606694519,-0.8747273612473193,-1.549373455852437,0.8350436751258091
-0.8263573524033715,0.7683539677758188,-0.1764955675653831,-0.02623224170619431,0.36475707365565746,-0.4767516907130548,0.8553683476282941,-0.39341975932112655,0.1831589833473084,0.6742513064380449
2.489451863659076,-0.5673616688271713,0.053769967316374366,0.9575545039731549,-0.11736366708497992,-0.26338251002280316,-1.2146589762749382,0.4602851134129259,-0.7544311343141205,-0.7645196577507856
-1.6373160771359736,-0.33821170525645056,-0.41869727946769086,-1.4070616561993088,1.5278627947387826,-1.317910105521249,-0.8670930557124852,-0.5268548013960566,-0.8471050028619401,1.509032577373636
1.544537641977529,0.7341106114194682,-0.1091342249831266,-0.24769019871055076,-0.05712035095789386,-1.5164740258751697,0.9611847339080102,1.0597549632775611,-1.2173014861030194,1.1267748245756806
1.3335367955214876,0.03629736676570686,-1.4519400753296654,-0.8386170610042133,0.7538970199520991,-1.4917019430055851,0.08290645939926418,0.3235485068133362,-0.8458480838725901,-1.2215036979540201
-0.2917005677962871,0.8794703971145869,0.20037056813554352,-0.20472665212116486,-0.22888231914068488,0.9481212634427787,-1.2652458590709725,0.04049747659219594,-0.4262350086989262,0.16684629549642616
-2.0990165238759904,-0.3136077514432805,0.06457006628458267,1.1290541104701315,-0.41029498768369776,-1.617682275996962,0.9593375022128965,0.008372096850827028,-0.08586791777339368,0.445733309626634
-0.378827515339381,0.40734235323480816,1.5600543814537944,0.20572939550396765,-1.000991540086742,-1.4966943478868828,-0.42057663231093567,1.54496683574179,0.8157562160458989,1.339350622476267
-0.689004201022078,0.08804851004876113,-0.5737833320971715,1.027928892783701,-0.6379123416415348,1.2433794661400732,1.0456847072457245,1.9434224727962313,0.6742233607936557,-1.42886931221386
1.268246241957667,0.33780496876307675,0.38106023856404136,-0.3568628859921635,0.6287649368196953,0.8078111112036995,1.284411859862629,0.9604489375961471,-0.7596975214276995,-2.4646784973707407
0.1512498783010433,1.3471729971351827,-0.28817662948390477,0.6564590689037295,0.4829164699992601,-0.5407580231979189,0.8327678837556047,-1.1137173496094082,0.6994666427392854,0.8752238874074273
0.2571376102857365,-0.44721176205101226,1.5387134684405812,1.2401629899781255,-0.49467776849065753,0.745936471644552,0.010910975953423177,-0.9826708706967269,0.9909544869010015,2.334649552631005
-0.6406767560479372,-0.12648608122526528,-1.1326225633697828,-0.15471865674589672,-0.15304944561723896,0.17992396167949076,1.2917710950691594,-2.9364231177683484,-0.06623667411349196,0.12710374523342696
0.4047443067244675,1.350189859928272,-0.04834468457906053,-0.03125476417790751,-0.08480081543371537,-0.5580839501427634,-0.8961318019534978,-0.9685365971617125,0.5746852633472121,-0.6180882340265419
0.44206430247299794,1.565484378962928,-1.1129267846773463,-0.06759483552270085,0.4689019645440382,-0.0812612214317604,-0.3730746255551212,-1.4887400631134093,1.4502380409538194,-0.8606823373851425
-1.6079048477060944,-1.3777034199968865,-1.6712545753559687,-0.13735377106486032,-1.0615971703452878,0.08716662466144377,-1.063685298098446,1.6239003192094266,0.6147004548165356,1.820882334773125
1.324657852191449,1.5838823004684062,-1.0873087803908952,0.6311887945462648,-0.5508790892600611,0.381236780233539,-1.9369079851637048,-0.6354572242084116,-1.755828598350403,1.2855635117129625
1.4835706091111984,-1.82428685558252,-0.22984744295255963,0.06160334691594401,0.6901029901661707,0.2750840543444472,0.7205335750958797,0.1526314640438994,0.5388203166301747,-1.3059874369628421
-0.7639187978105423,0.1556580129861704,1.1594704432722263,-1.0003172579632107,0.9515493313582586,0.48082837601727824,-1.2687482333928353,0.5175985774488212,-2.5882298425306565,0.7041727192701632
-2.500185341594998,-1.6584701496657603,-0.18650452077832963,-0.3231320392223993,2.5326123149733606,-0.24184314894303385,-0.46943562982951076,0.4663171989953546,-0.7411579508385029,1.4527743378820421
0.8836797636568988,1.3544494103565432,-2.6133817298003295,-0.633096596945436,0.5589392688866895,-0.2702097623505461,0.08372103138520932,-1.4222853260217039,-0.10410216448642404,0.5591648902618461
-0.3536495685215577,-0.3306631292085533,-0.3177278547746311,-1.6494226969517232,0.09869410210890506,0.9722899338513946,-2.0952768358655143,-0.22478687916607903,-0.6923461466434075,-1.5556705172713916
-0.3906828603805694,0.27161793007944063,-0.8522678012441421,-1.9184947721422574,0.5567700183986954,-0.6017880097701594,-2.947719211449406,0.29077644905239824,1.6246273045324549,0.12497699778249871
0.3732346702062398,2.0095752096815924,-0.2587452672500483,0.2730772643623216,-0.974266177080179,-0.744721889085797,-0.245955394990911,1.589948420397803,-1.507522241610567,-0.613925337149318
-0.24105637981458145,-0.11076537115599663,-0.40060518665533484,-0.8883313671073091,-0.04844518881933129,-0.9266666569550384,0.12318851328928178,-0.20953109384359636,0.2784579489325253,-0.9668156829129957
0.7811508227336899,0.6393207214114628,-1.0464891317574787,-0.39949984380420694,-0.6871897527670559,1.5051862627146784,0.7445171031023855,1.129075711410753,0.046763238733821835,0.1626751007706906
-0.40191092348166113,0.6485200934226041,-0.9916111130609729,0.5067783969189101,-1.1712760935787487,0.3971640829987999,1.4822086338002383,0.2239450442150663,0.9389757357056312,-0.366117997290678
0.6715508258382679,0.8251549777124282,0.8946864497464905,-0.7112437080845855,0.4880383788260663,-0.04738250146351384,-0.4705514482358017,1.3223738113689243,-2.0339850293479276,-0.041660330411089755
-0.8071545312827658,-1.5525037131281676,0.6344645797075894,2.5162071393404317,-1.4269841161755223,1.3961717045457585,-1.0991744417145302,-0.622509766191826,0.8199383179401979,1.5695729359487036
0.6275734800976265,0.20430592999387714,0.6642356281891151,-0.05325715008660014,0.6202800557474197,0.5927035098211207,0.8966372910360799,-0.9173726405288104,0.8996241446898712,0.6461375151341526
0.4297255702351879,-0.5894824344840616,1.0442589450634039,-0.30161409693218044,-0.42775200002656216,1.341956478771036,0.6165511122539893,-1.873059924951383,-0.3393663584460764,0.39854948311427624
-0.6207613750723381,0.7077604392516651,2.143629280852376,-0.7552974628545568,0.3403688846580049,-1.2396779221009182,0.9526214855006687,1.3567042865353154,-1.0389503794257597,-0.5608622180105411
0.33839541780544913,0.18735561339363627,1.2510712836588649,-0.48757377422469195,1.6834335885843752,1.9480988555359098,-1.8681968561097155,0.21330358863826962,0.16449447343596477,0.6561753025806107
0.6630919247994137,-0.9715188915036393,-0.15133373080030585,-0.7417140169763083,-0.601461171801558,1.7441378899399869,-0.34399622473889335,0.437100818472348,-0.19381627349462477,0.7917633462279962
-1.7808065461342255,0.35906945604359614,0.6733339069004587,-2.6837067447617886,-0.07407060287316358,0.7176832635631771,0.9078566851268213,0.09968989617811112,-0.23949863171317617,-0.4940600366145259
1.3333078685361628,-2.2457116779571917,0.5190141832778762,-0.9733714754040471,-1.0027183381565432,-0.03900473187166722,-0.3876058559730437,0.054483511103610396,-0.4259043949797771,-0.10720157695355302
1.5942072919517154,-0.06817309070511743,-0.4490603223179682,1.1807280821247428,-1.6471544895664574,0.6943047724244342,-0.7382667372999023,0.050986099220648166,-1.3343701167664435,1.1734458058007393
-0.15759673808321395,-0.18546657810165212,-0.8823694459090772,-1.9493154297391395,-1.0309307342754408,0.8663902891792237,-1.161220271686987,-0.3914954501346802,-0.5928912839482983,1.0752028673379432
0.07785812719462376,-0.42217103930899025,-0.24075183388657886,0.45025138601963743,0.5473925035752276,-1.1224335437790653,0.09004998606765281,-0.46601392783770124,-2.269385060592126,1.8324500856768582
0.4216576609208018,-0.17852674442948532,0.2863016201222293,0.039616552959456625,-0.08119782895377844,0.06783188999664677,0.27921857700439995,0.6411681474492467,0.4036158169990837,-0.49816135696741687
0.18165303145738346,0.5906145782257898,-0.2794214726920077,0.4917835104922651,1.301780244069899,0.5653717824383394,-1.6554721686713263,0.8457261657600682,-0.055678002495042296,1.4934474401160553
0.356634265264319,0.5384339513031524,0.10247463222683008,-1.6098419181948824,-0.5056664072012406,-0.38898681243263467,0.8807911153366104,1.9246550727757092,0.11569932890707069,-0.1762012017293795
0.3168528509106847,-1.1214951131180766,-0.31721951615715377,-0.6618491414931584,0.11571900628457234,-0.5559552281765096,-0.24288804929242375,1.2816827374148412,0.09610300878198438,0.7538877650443486
-1.4832647482550643,0.8768766680387988,1.0022176886782759,0.45900709628561187,-1.435871172550318,1.4979331709155905,-0.8868296588703923,1.4461459100040488,0.34462932033316906,0.2371494629470715
-1.7107132408599377,0.36460063299035006,0.08084614915164205,-1.097911410107516,-1.0114074484535747,0.7246851167565355,0.3922158729405999,0.40865305939207963,-0.4833033821617041,0.14212436132415457
-0.8577303120276051,-0.3592595106270724,0.7539185739109087,0.25091103596723974,0.886350520950046,1.2770149345042483,0.32723532822597734,-2.036954270493653,0.38477036689886523,0.02338979427250619
-1.9225250364168467,0.07382179401844964,-0.9188406970100108,1.831486024444345,2.988089361486064,0.8411684093798828,-1.83391214718149,-0.1663168692743023,0.5102912701703796,0.6955729459187135
0.06967572334448356,-0.6756837434299692,0.26566898184822013,-1.851826006854344,-1.25642031279867,-0.4678139990619301,0.921000305583049,0.39703760730658555,2.1781412153810824,-0.08467915116906796
-1.3684010750402016,-0.0716872384615164,1.662173628376361,1.2644149990375073,-0.9748417254502374,1.8375140776036336,0.6832687980135159,-1.7477866068550478,0.24441792840744309,-0.4175235263354163
0.2756831061684922,-0.041985249158942875,0.9977516039172353,-1.0534216068364801,0.4714308940379987,-1.1594569948877778,-0.4553453035244012,-0.27793665466381523,-1.0874943271160145,-1.4924180580380513
-0.8985770361854014,0.24297620267993403,-0.157039515651627,0.5797653559938198,0.8918595422281405,-0.5710195382106931,-0.28641844997555727,-1.0837875912151294,-0.0593558407577521,1.0936736997717702
-0.31958495407734794,-1.9781947830518054,0.436273912366652,1.8374701834134017,1.1073330025436385,-0.5683676278441752,-0.6274272348813845,1.0993996336832434,-1.7454455637088426,-0.49458284932221613
-1.004131716196868,1.5992931428520716,2.2420842583390264,-0.4711565045692293,0.2764398779607094,-0.7964256270234078,-0.740443798551323,0.242980481078114,0.1414208640714532,2.432455175620916
-0.7679761984608592,-1.0815729317763187,-1.3978637682872737,-2.001213905813279,-0.39448879866424974,-1.9786795396175734,-0.9641616656774843,-0.8312577906451356,-0.6876359023652698,0.921806347469075
-1.5366402808677868,-0.07389654293874102,-0.15900157254303654,-0.40722726627856565,0.26800240868648445,-0.369068066510186,-0.4997896444060001,1.4573655943649209,-1.19443725922487,-0.4420025913508706
1.7843569448149312,-0.3899235154442341,-1.1012438768184512,1.923508787256462,1.0825694740775693,-0.254810059453463,-1.6554618479017624,-0.8700673721930449,1.6342905726730474,-0.7133804972680067
-1.3353941320689253,1.9260804568160645,-0.6387351029097964,0.7706482222673983,-0.019924208771605067,0.8120187201581491,-0.3113975817580621,0.413657382978935,-0.9030785728728268,0.990509238507625
-0.2967943317091483,-0.7684504564779949,0.7388375456308196,1.0893253350971632,-0.48380478569046814,-1.0237822945750876,0.46265116609498197,-1.3334327372544175,-0.5820691988694079,-0.0072611284241021245
0.34217341283285163,0.9539783713471663,0.7510326111642657,1.275221725695511,-0.5785193726342251,1.5414747605739256,-0.20901233072534706,-0.8206212664614638,1.2436508727427407,0.18670319337136573
1.1344493301374974,-1.4014011613493773,-0.6013654648508493,-0.724061659210022,3.0227375018026135,-0.411174720816607,1.9335361684004202,-0.053037331189957265,0.9317962539936914,1.910269076757286
-0.018252408229276512,-1.7825671761132864,0.0056564659270441145,-0.9938443140844239,-0.619692249142395,0.11990514236534693,-0.01709081370802666,-0.7399354339847158,0.21037239832812982,-1.4108233510742174
0.5526650714291843,-0.35757759339696804,0.9322109455183469,0.16296206516913367,-0.21628375288376422,-0.11012506744754892,0.030880993675213155,1.084054866600435,0.7449546322032238,-0.10769150440889452
-1.0512046090096432,-1.4133242805009136,1.0507970218248286,-1.832628185271231,-2.041470510415654,-0.7681087166749873,-0.03278711138913609,0.6505465393930465,-0.07808388343317375,1.5607056391260896
-0.4520219596638579,0.8403095219420389,-1.3048060867475135,0.4674866499098121,0.7574340611651265,-1.7170301063295301,0.22126403669033812,-1.2341383237856265,-1.168441024015407,0.012829080206445258
0.08216059978195528,-1.6819899569238461,-0.9168310107068229,-0.8513036391588478,0.9296191151117336,1.365637663333881,0.5884771360842288,0.29076569394822616,-2.2494949558280513,-0.2645606244080193
-0.7499301347680605,0.10744475172347036,0.4720772647424341,0.732439465618253,-1.1092216053018615,-1.573089712449152,1.1292047014768218,0.3235129578427182,1.4226363098579735,-0.6642894966865732
-0.3545920266721145,1.3701779581716271,-1.204711147303855,-0.058343792988806285,1.2032672812732481,-0.5410661127489885,-1.6034953406598835,-1.7654551029556853,-0.24524275218082692,0.2526047016579426
1.9323901204450362,0.4223705024866245,-0.18084824389308263,0.9942537687086365,0.2784853616385781,1.103125703689927,-1.5877466301721483,0.15074158079189465,-2.9112076247265746,2.078025170642327
2.0981357133692184,0.5024968538631813,0.6696842423442673,0.7228022478344044,1.4834594660154192,0.7085682042290558,0.5923131978820686,0.09847636271408412,-2.1982838298245087,-0.4032620229313591
1.1049162891612647,0.1908120400325185,-0.21129665860980237,0.05771862370319272,-0.9777703553786209,1.3206768960280781,-0.6346574119461011,0.16566958203105767,0.04344953529086083,0.5300139963438486
0.21860197827112127,0.07986840874857576,0.700478641439959,-1.9790548632666818,-0.028313929431233707,0.8158290112631484,0.21483673037467743,-1.0905249042454468,1.4398758763225663,-0.541193624418967
-0.168072772471085,0.821162448254848,0.30472531628410515,0.7509772783356271,1.3687800907496148,-1.0808154287388074,-0.26463262867229026,-0.5170760393930321,-0.23189049703103873,-1.615449077673035
-0.06197419272042433,0.13524344903893296,-0.8990120407874131,0.06339629664881469,1.5418818337959153,-1.8839132519806414,0.3252171928754409,0.8525239792650972,0.3242576197032689,-0.9773553704979565
0.4131486283328392,-2.0697901612612415,-0.22377204309377352,0.9233622519175562,0.5039801999381766,-0.09618610284569445,-1.2694734353450539,-0.8232085642090095,0.4645710871863229,-1.171746301816817
2.7946092162396146,0.5947232812402792,-1.1268996005096399,0.08886618541367398,1.1245875711637794,1.084115814810641,-1.2564217381081528,-1.6013668440094233,-1.685804592311557,1.3694722237529833
-0.10484078782306797,-0.06336053821149744,-0.16524546361105394,0.6230264208591114,-0.09457409098414978,-0.24822281162754906,-0.04429049941814747,-0.9402637356044117,4.597594271672381,-1.0094563483158885
0.5384309004114308,-0.8379558963614452,-0.043090608102301524,-1.4560969304207736,0.3299054309433172,-1.1346185732067673,-0.4583668753192974,0.4266008441679977,-0.6226079511570279,-1.468479322550719
-0.8030909287174736,-1.6470212897072014,-0.1459716158095902,-1.891862891745448,0.7557212250275529,0.08762328599077554,-0.7053764708421549,0.17450631958834123,-1.67225490047832,0.5204522010647885
2.3718612160189747,0.7116690458657418,-0.08399485512556357,0.597976911425485,-0.18621561785858312,0.6858951807639652,2.3876341695591434,-0.03320856914801023,-0.7200456102609414,0.2365118440129617
-0.6572799300391127,0.11871375678244771,1.2529183532790837,-0.2405297691881437,0.18698986717638852,-1.0899821067346673,-1.5362493107505903,0.15620121804556425,-0.4275915261045907,0.6877945316970071
1.3893975231954792,1.1474455775241204,0.10073524916692819,-0.09146989612858557,1.0896297016552934,0.6890777992110262,-0.7135034527883938,0.232457991004184,-0.37814200553810157,0.5366067595681706
-1.3651891340518576,-0.23057511491879884,1.5485475196118157,-0.3524766276969688,0.09745189314187207,1.1144068805585174,-0.3123756250357761,0.20793315502075194,-1.7170936496059765,0.43305221683940703
-1.993256175710551,-0.7105348642767805,-0.6623511423168711,-0.1505325910491334,0.003533723338345794,-0.7619053462782103,-0.17029524743631436,0.15304871352330762,-0.02750282592253972,1.8420360025490612
1.0629957829820766,0.47483329319889794,-2.0238727924504905,0.6540104582239238,0.25170211865182246,2.0474885540607453,0.814681061391645,-0.014142650962554819,0.6024091938794339,0.11736672757593362
0.7782623765838748,2.249669829544518,-1.3493134849681914,0.5009487627588896,-0.19290883319081306,-0.0655662332426254,-1.0989673243869957,-1.6517941865191836,0.4538466984432724,-0.26403584550301673
-1.9030094979691787,0.3725719085320593,0.2733414325972377,0.28918710375145873,1.3892356568895468,0.4071101676064294,0.09026898423882403,-0.7805700265134758,-1.1321866710806654,1.9778371022182384
2.2283527404617387,0.25469761746838926,0.5363897726272608,-1.1502125563237673,-1.2726285276513072,-0.37576327979081603,0.40282992504076487,-0.3082962607051752,0.7991598949857098,0.12373029319404082
0.00622650575502809,-0.007789609884439132,-0.0739899264147088,-1.0850665103426027,0.7195213917177248,-1.019936329263434,-1.077987083262899,0.7280517033080459,-0.7156999233361921,1.3090877876393314
-0.5843001951397317,-2.313765782730761,-0.23922649457892026,-0.1359852724090428,-1.1266595434210336,-0.23655289463399135,0.3442978927599743,-1.0167095347770019,0.4515729280820038,-0.835900658625223
-0.14806652335026954,0.8312015007732935,0.3193798028841718,0.34382590886750686,-0.20212501731621355,0.4715565696931884,-0.6124555222300466,-1.4600305244917293,-0.5844271716488694,1.6289477491631204
0.3488441859211516,-0.9465322256919022,-0.7078232014683565,0.40912659897922304,-0.15540110182067776,0.15654843675150065,-1.5543829208204765,-0.367064619428523,0.5251910066271622,1.1245621288121257
0.5610828341665339,-0.7781824401108326,0.6701341020403664,1.9852239231048678,-0.8180224800464527,0.2395270048132221,-0.9682237993931446,0.8394351600172072,1.8212878126894492,0.1901552648970961
-1.254647791313088,-0.6062989295141469,-0.05362544221037077,-2.6826338105503535,-0.2937905635392559,0.24717699347112582,0.7070681079176414,2.0287884032171126,0.41554255815475616,0.5015492280560973
